,fit_index,sig_offset,dNu1 (GHz),dNu2 (GHz),A_U (GHz),B_U (GHz),A_L (GHz),B_L (GHz),T (eV),b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,RMSE
59,1046.0,0.01186849123349066,2.0161011604185166,0.7639963631097356,0.39760217896899547,-1.4224539008731767,0.07982544510687173,-0.7518109777522429,0.049269999845935414,3.0156832918688023e-40,0.6865590762166337,0.3892717114021193,0.31277274986002856,2.2909519794669786e-39,0.0023457930191316087,0.6280288176659758,0.2783938707206893,0.418549865791509,0.12243717123120786,0.00010063603131261222,0.3257557990105313,0.3935277503131641,0.8866650270649797,0.005164387725595093,0.009720608473251874
60,1078.0,0.009735118501203305,1.1832347577617732,0.23988122759671454,0.5221036515146161,-1.319365871100886,0.2679001491957138,-1.105201324538044,0.04660127134283423,0.2928942722204997,0.3926405058124876,0.3213523438519741,0.4678646800854088,0.2617177084567266,1.4087100477150838e-28,0.4306416810355377,0.8286863943838242,0.6040487850996088,0.05344715337437826,0.4315211162125023,0.1560215426182588,0.35367205314088385,3.228210400240334e-32,0.00525201373450367,0.007474446762479554
61,1079.0,0.013519095340157787,2.1264949699999978,0.7542526766899441,0.18181174783625417,-0.14224966072938827,-0.08511539195296426,0.21073857247681785,0.03670584350794391,0.1979626513894158,0.7923904038473129,0.4272999616521358,0.3465056057806316,7.250633026484421e-17,1.1652091482174544e-16,0.5286801196978296,0.4367278360511181,0.20202511371193035,0.8624324228649364,3.662853693348143e-16,0.2959279571759222,0.03737333709660403,0.5598261656840944,0.4454263292840644,0.007120123174436135
62,1110.0,0.011800084291028409,1.2634876692714696,0.28339644370490263,0.39462161366073656,-1.88232745391926,0.17191215084702893,-1.974115755064199,0.05085656649791105,0.19222021999483715,0.3999330661450393,1.085827629117655e-19,0.4629835371637734,0.12107386175889415,0.17279177210855753,5.5545974073725135e-21,6.358683282935641e-13,0.6408579112491849,0.06179146527463576,0.6085543213405447,0.8381137195396091,0.7831863572400912,3.7864663509463144e-15,0.0982615333986027,0.007830563817894133
63,1115.0,0.009735071081154541,1.1832403505529474,0.23988169948433116,0.5221044727607461,-1.3193714161566312,0.2679003073032282,-1.1052109276751652,0.04660129710678039,0.2928909804658819,0.3926427004781586,0.32135277335215423,0.4678663650694401,0.26171325334350864,1.9920677690563564e-16,0.4306272623897944,0.8286859007991597,0.6040498936729694,0.05344618956955671,0.4315215288788728,0.15602074532860466,0.3536900791305657,8.691132812489837e-16,0.005251862354847146,0.007474446765494894
64,1116.0,0.012204336182979916,1.6594270517746588,0.2572878176851909,0.32425823369543677,0.24342290511273895,0.08537684107924587,-0.0816119342926321,0.0470969008339894,0.9004026149041083,0.2643074877280881,2.1001088519276e-16,0.16923253784071982,1.7516359256711002e-20,0.22842726382453785,0.463170439870008,0.7362490737075349,0.2268016113539758,0.13858709837807073,0.2985156710056994,0.3311455580911991,0.4510092233180268,0.3386558630645277,3.386121558299277e-13,0.006804040458222619
65,1125.0,0.0089532329108205,1.6386699226458006,0.7636147905363012,-0.3964385649203228,6.665808047860642,-0.48880508653377364,7.7701748710186695,0.0646103971708673,0.935245176601555,0.8587660720135399,0.10628295213643804,0.6734570110932823,0.6053911492808801,0.2172904441061684,0.004442261196649961,0.4451967743743916,1.8296227831676085e-23,0.06902552366435047,4.362422101178478e-28,0.4988230762542492,0.1125680272720906,3.5798753546384376e-30,4.073260387188938e-26,0.009447798996388118
66,1133.0,0.00941481207118964,1.6425964150632986,0.7626908591506816,0.1917098914708828,0.9035301079380612,-0.048482717348856785,2.023749885765623,0.0651332425452641,0.9398237567627836,0.8416669215821304,0.3618646867929488,0.2049872840802978,2.962561741976789e-38,3.5750518491743035e-32,0.5458347636306701,0.04762558548772945,0.12507269826967474,0.060371275293912535,3.486813416387438e-35,0.35554475788839063,6.186869499088512e-39,0.4110356827614489,4.867822277053743e-20,0.009375134823100956
67,1137.0,0.010582654360490345,1.635005960896906,0.3442792291601172,0.33599895685171477,-0.6239982409743998,0.09288119071697087,-0.7993010076894095,0.05399373504618555,0.7142645088617949,0.33086714952508456,2.168968913991313e-11,0.2505971344310689,0.228293179861552,3.110663527511341e-19,0.5377207926481945,0.7921397333332248,0.5838289457091995,0.17893342486574024,0.1995919136524642,2.8828724519842794e-17,0.23211258953583105,0.14802259378382174,0.06754952904036535,0.007946004810744065
68,1146.0,0.012212935872946515,1.6190795605421038,0.3456164569944481,0.30978341227661393,-0.3165924076639886,0.07406297099951181,-0.4619271215144621,0.03798601008753925,0.7470743899482251,0.16649145630849765,0.1212447562997824,0.27180655969214124,0.19856167402253075,0.0887553062356168,0.5793908992524848,0.7608994839518171,0.4616868057940516,0.2727175382740037,0.22423460795191985,0.3724029619452047,0.26788135728946266,0.4212440608562601,0.10795942499504016,0.0061812066875692115
69,1151.0,0.013519090921805251,2.1264949699999405,0.7542526390441705,0.1818117251411616,-0.1422494661284052,-0.08511540592292208,0.21073864502357054,0.036705870192300386,0.19796252014910745,0.7923902294916477,0.4272995369141128,0.3465055572259616,3.105662446041625e-19,2.2217292176346827e-16,0.5286802715917617,0.4367277271858968,0.20202505765916334,0.8624324234380959,1.6537597886387333e-17,0.2959275212332164,0.037373301526969896,0.5598260088399709,0.4454259418296104,0.007120123174414927
70,1168.0,0.009734983797061902,1.1832412646577677,0.23988149713763926,0.5221047097061409,-1.319370559970138,0.26790041826954997,-1.1052110581989845,0.04660135773263116,0.2928904176676144,0.39264260708877,0.3213524410605806,0.4678662586437457,0.26171257557035515,4.413412002184022e-22,0.4306242745571298,0.8286859766001292,0.6040498755768391,0.05344624253225649,0.43152146973030536,0.1560198206789158,0.35369356667888896,2.6122894230317652e-36,0.005252049633962048,0.007474446766462569
71,1171.0,0.012212902680972968,1.6190853421650448,0.34561911596545336,0.30978410196325584,-0.3166207709446105,0.0740629644289616,-0.4619576578655818,0.03798679204561113,0.7470703796593213,0.1664621067312627,0.12117084983139755,0.2718134031353665,0.1985698289910005,0.0887432197100223,0.5793932415765845,0.7609042140056322,0.4616876502944575,0.2726993932021114,0.2242230495528745,0.3724129943075037,0.2679469768775357,0.4212376763382865,0.10796462622180822,0.0061812066865866615
72,1174.0,0.01123264572657232,1.7489693816497152,0.2261049700002179,0.39104962953239625,-0.316308092397029,0.1308054802069601,-0.8129159413024111,0.05510174898060561,2.2605300975217337e-12,0.18767231094816134,1.7646903528661066e-14,0.1865898401351572,0.2300223084385052,8.033625050464607e-19,0.3886076649879137,0.5956828385383737,0.5914107507249955,0.1067688033554946,0.2967684382534033,0.40204242809065455,0.29667861353771857,0.9315627917254432,4.883456447631338e-41,0.007682091464492081
73,1228.0,0.012080870126539557,1.6579825265868862,0.54825090706867,0.3105589372250072,-0.6938548551414029,0.0579909171767936,-0.32865353181047474,0.04761028460116274,0.8990301589975375,0.4311885327588492,0.2707816173670352,0.455514461247041,4.651873661516387e-28,1.22052895482649e-41,0.4094594371832035,0.5366683274658948,1.4172520240558743e-10,7.471430582328443e-17,0.23925162048065315,0.3632963875796944,0.561068038581276,0.21950830614763206,0.13759334245082006,0.007232961557281837
74,1233.0,0.010267596332879056,1.9230087985107225,0.7930734751805191,0.37987880292647336,-1.6380015225101276,0.07298748754578821,-0.8531721305903459,0.06188738778857615,2.3693766729993056e-12,0.8052800952758662,0.2889885360302191,0.3269855028173222,5.189902549308414e-25,0.0038865105668259288,0.6123858002663745,5.262469843889342e-14,0.3780300708676496,0.0373834482199262,1.6876277507400491e-16,0.16177328839198793,0.3943203169157752,0.9226876495242368,0.0552868602586856,0.009675189764164798
75,1236.0,0.009735025289964172,1.183239772955567,0.2398814972454276,0.5221044498433788,-1.3193698048881963,0.26790034123639433,-1.105209050864878,0.04660131899173232,0.2928914686110119,0.39264229744149937,0.3213525592544929,0.4678660018887133,0.2617137688637411,2.5026856883213645e-24,0.4306284240406798,0.8286860346579161,0.6040496923324671,0.05344644296395295,0.43152143283688654,0.15602038742841035,0.3536884714323052,3.509315475287089e-28,0.0052520160115461815,0.007474446764044343
76,1239.0,0.012212892327621662,1.6190811809685155,0.3456137769977806,0.30978354640717676,-0.3165844238816242,0.07406311450309383,-0.4619273356641345,0.0379863839238754,0.7470784216292188,0.16648484781815476,0.12119604109842677,0.2718047979599572,0.198560308293464,0.0887572530022221,0.5793900034254501,0.7608991414727406,0.4616818173262026,0.27271094922293915,0.22423280739192408,0.37240400845020794,0.26792630977609555,0.4212428305611096,0.10795740020873393,0.0061812066911739955
77,1242.0,0.012080906015703026,1.6579826603716967,0.5482509639875452,0.3105588053945961,-0.6938547138275695,0.057990809807635074,-0.3286535857818746,0.04761007640293935,0.8990298626953563,0.43119086675520657,0.2707840726273037,0.4555151474430297,1.8021909903760885e-27,9.790533404296998e-40,0.409457593855052,0.5366651690081176,3.0042496471491114e-11,4.2665754522793595e-16,0.23925223857079655,0.3632987064284569,0.5610683683281176,0.2195131719067092,0.13759450467921652,0.007232961559095452
78,1249.0,0.009497586154624557,1.642063452078838,0.7602418992618044,0.1998429776109223,1.011037253006,-0.04306344894999303,2.1606107310180382,0.06467375476980973,0.9403455333395816,0.8805365883646451,0.4101663345432775,0.2258042823469077,9.520216494407123e-41,2.074250864665628e-30,0.5366727307967875,7.03796231618771e-11,0.10821131513436393,2.155145170706342e-38,3.382969958162714e-36,0.3573798074017185,1.5781613034489818e-39,0.3851217642734844,0.06257133999514917,0.009289867385893751
79,1251.0,0.011232647084158508,1.7489692501044174,0.22610497000000399,0.39104962072555893,-0.31630804009935376,0.1308054833867488,-0.8129157542202076,0.05510175203830595,6.376440692897478e-14,0.1876721107803196,1.9372696148520272e-09,0.1865897383083472,0.23002238686463605,2.536211203252224e-13,0.3886078488326331,0.5956827341531317,0.5914107184308937,0.10676878272105014,0.29676849034723346,0.4020425895115392,0.2966784829738437,0.9315627722617796,5.746967233294754e-39,0.00768209146458615
80,1287.0,0.012226832998525313,1.6277682320788502,0.3438257554492984,0.31086371383172967,-0.351557599004138,0.07449216636369888,-0.5164057669156051,0.03885375708318035,0.7401774672739561,0.09700148895037128,0.3669191438837852,0.26734759864051416,0.2042021922991707,0.08148651246524434,0.5776326540303829,0.7752173691846292,0.4806216485540724,0.2485712772583648,0.22059999513352166,0.40958898371870267,2.0292124680725235e-11,0.4195947480445516,0.11636255325631716,0.00622043403891253
81,1305.0,0.009414904708950277,1.6425960747587642,0.7626935144138736,0.19170918246155466,0.9035187608125173,-0.048483339847984475,2.023743529543471,0.06513314629447996,0.9398231731472504,0.8416493582742546,0.3618634288413575,0.20498680618315931,2.0506343676444343e-25,3.6075351918701485e-27,0.5458362843823843,0.0476459283232162,0.12507244251356708,0.0603720562657934,1.8315875977862734e-28,0.3555455765072678,4.9074786140277016e-30,0.4110343140072403,4.759943630763707e-20,0.00937513482424056
82,1312.0,0.015268262999329568,1.283163508439478,0.3927363206499769,0.2835912498594812,-0.4794375211520174,0.0773841035670989,-0.19971820180945046,0.036325341796452346,0.4286071357084967,0.4548017818630011,0.4145134079543504,0.29164145926554497,0.1985091628153084,0.17894873612051576,0.5786106600941581,0.7574752436304134,0.5002498813043716,0.8108876825447712,0.3040757953296031,0.02214319762249688,7.210096980877721e-17,6.171632196321987e-14,0.19563140721036856,0.008410770885736545
83,1337.0,0.01221286702704927,1.6190851577802157,0.34561792164731875,0.3097842031534753,-0.3166154709710597,0.07406311532097151,-0.461954620326524,0.03798680528716842,0.7470715875345623,0.16646210125659994,0.12118301182343152,0.2718103981703573,0.1985677690647593,0.08874560451392817,0.5793919594133285,0.7609049419134752,0.4616887292015505,0.2727002169197625,0.22422551536013655,0.3724134114608072,0.2679337942328819,0.4212371740871177,0.10796297738354817,0.006181206685741128
84,1338.0,0.01186843393435067,2.0160979684968683,0.7639964732891611,0.3976013670375116,-1.422463840954791,0.07982514776275268,-0.7518206143270139,0.049270040638712036,7.317404033517958e-39,0.6865566417271901,0.3892687261866047,0.3127742866547235,7.11655534420187e-39,0.0023458266180948137,0.6280306122225534,0.2783922249884108,0.41855367504321617,0.1224387030656873,0.00010114328241864987,0.3257540805329415,0.393525761224764,0.8866638880548952,0.005165899643782213,0.009720608501732777
85,1349.0,0.012080763754944508,1.6579826673872466,0.5482517641471886,0.3105593937615719,-0.6938581981649455,0.057991177484198464,-0.32865415423471306,0.04761061047372153,0.899030500134022,0.4311867909833976,0.2707775902376227,0.4555143488591009,1.680130979869463e-38,1.3968309584754941e-40,0.409464389528608,0.5366728153774155,4.0606727098369617e-13,1.9693689116380195e-19,0.2392496476954048,0.3632911176343427,0.5610682099080623,0.21949947223210728,0.13759110425044074,0.007232961557733965
86,1366.0,0.009414993165121793,1.6425963324271615,0.7627144051518713,0.19170738905101214,0.9034745874514336,-0.048486012121761846,2.023751414143624,0.06513266860413734,0.9398215119410652,0.8415188793601194,0.3618775666976977,0.2049929124781364,2.7697292554895484e-38,1.9821982662459955e-36,0.5458426168454237,0.04779383004077759,0.1250634694685342,0.06037408900050865,1.2348591101804162e-38,0.3555500429433832,8.502679219066192e-40,0.4110078485616811,6.621915248554685e-23,0.009375134868322308
87,1369.0,0.009414877142158884,1.6425964574619882,0.7626968431625505,0.19170928558816946,0.9035164781185534,-0.04848354051090775,2.023750836352,0.06513311044269293,0.9398231565834562,0.8416294892273309,0.3618678954358195,0.2049884904846716,3.349904893685001e-39,6.604311364919068e-39,0.545836831379836,0.0476680006323025,0.12507002900532874,0.060371785929985065,8.305663528887117e-42,0.3555463687948186,1.1900756674545535e-41,0.4110286664769546,8.263914135733025e-14,0.00937513482709709
88,1387.0,0.01123264594023881,1.748969359532191,0.22610497000000046,0.3910496282214501,-0.3163080815320928,0.13080548085083893,-0.8129159070509109,0.055101749740458575,1.3459230127690378e-11,0.1876722694855342,2.1941065710390282e-11,0.186589823653502,0.23002232070093984,4.97764398718384e-15,0.3886077049212237,0.5956828171862809,0.59141074549591,0.10676879775923268,0.29676844487116044,0.40204246066440696,0.296678584630295,0.9315627879687364,1.0133152757577711e-39,0.007682091464495294
89,1399.0,0.009735038664614157,1.1832394491862297,0.2398815178010069,0.5221043840831027,-1.3193698357796102,0.2679003173051241,-1.1052088022364102,0.04660131444441579,0.2928915436096867,0.39264218425898256,0.3213525648298407,0.4678659513126184,0.26171399779951193,6.783534630720983e-34,0.4306294286545653,0.8286860694880785,0.6040496443453169,0.05344645660639702,0.4315214170794377,0.1560205203904464,0.3536872882741975,3.6495816828476584e-28,0.005251997339781357,0.007474446763689789
90,1418.0,0.010582732640286335,1.6350023789776706,0.3442828963139623,0.3359983451238438,-0.6239959805805548,0.09288073013066245,-0.7992843480024153,0.05399346712728795,0.7142639604659052,0.3308723186412831,1.2551597316764229e-14,0.2505671937785095,0.2282908865003825,2.779727883953349e-27,0.5377265826697731,0.79213743688223,0.5838273896764576,0.17894217999838458,0.19962221655559226,1.5468655138221867e-18,0.2321154095386904,0.14801655212794562,0.06754909333487381,0.007946004806859999
91,1475.0,0.01234724200163731,2.1264949699999995,0.5563020198187313,0.2958713929070289,-1.0048966443603489,0.014320019940802342,-1.2075355347815713,0.057100112407347615,0.11779773425257326,0.3882193796974961,0.2297464063652808,0.2841808993563905,1.4631588023015992e-42,8.117663986201082e-40,0.2429844411467309,4.7831287553393155e-05,0.3283287388722462,0.914741081921182,0.07414753000038486,0.5985932044934488,0.32179465388161965,0.6269997377110433,2.885262989394208e-07,0.009092944793776672
92,1477.0,0.011868320423291214,2.016095169632169,0.7639966398638165,0.3976016607596323,-1.4224528707704094,0.07982549291080132,-0.7518034429421729,0.04927038486143828,2.7513858220759675e-39,0.6865626788130046,0.38927002627852586,0.312774503401893,1.3219050880846842e-39,0.002345943087958065,0.6280263602042571,0.27838758279483,0.4185444057381441,0.12243476172689112,0.0001013914409001529,0.3257496958667556,0.3935296162022877,0.8866646313994906,0.0051656634362384655,0.009720608487235874
